Txn Hash,Timestamp,From,To,TokenID,Contract Address,value,Token Name
0x1e25620fe6ebed7c6d42436f382d3a0f34ee5af7c167de9a71771130825a0e23,"(May 18, 2022 16:39:28 / UTC+9)",0x29a9188a7015ace634d348814627018753629db2,0xf669be1358a60eec3209379e28ef7d8311887f4d,4970,0x41cff281b578f4cf45515d6e4efd535e47e76efd,4.000000,Mongz
0x0436171f6f6a66d10cbd915cb72b41e7f930d0837c0470dfc76777d2d8b8759e,"(May 18, 2022 16:39:27 / UTC+9)",0xacee8fff947588b3617a88502bbbdec072e5f595,0x45f11225ec88ca717c7e543fc0bf0ebf54564d06,2605,0x41cff281b578f4cf45515d6e4efd535e47e76efd,1.000000,KlayWeatherGirls
0x0e6575132098ac9d6e17527d8b2e48b0d1821f572cc0ea0ad7bf56d1906c29ab,"(May 18, 2022 16:39:02 / UTC+9)",0x798e590f27105c1526dd7afb0c151fc9931bbef1,0x2b2dbe92ac9fa412eb5dc8cd20cccdde0f362f60,4567,0x41cff281b578f4cf45515d6e4efd535e47e76efd,410.000000,Klay Kingdoms KINGs
0x376842074c07925f4fae36044c95b6e94e451af86a84d3acd9c4132d7ef5fe63,"(May 18, 2022 16:35:43 / UTC+9)",0x401e4052c7d5a06372c48b737db6f647d9c214ee,0xdfbd8040f5bef0ce7d0a3d3194fb422c94126a2f,2439,0x41cff281b578f4cf45515d6e4efd535e47e76efd,43.000000,Meta Toy Bricks
0x9e667f7d132cf09b5e32d61c3d7f575c3ac3ccfa05fa72053b40b0af20098f28,"(May 18, 2022 16:34:22 / UTC+9)",0x401e4052c7d5a06372c48b737db6f647d9c214ee,0x475d0a58b6040482f885e8c7c1d6e587055ed01d,8349,0x41cff281b578f4cf45515d6e4efd535e47e76efd,38.000000,Meta Toy Bricks
0x1dddd8dcf1ad557305d9b134444f74be9309b19b4dbfebddfa0c5f993c23c1f3,"(May 18, 2022 16:34:08 / UTC+9)",0xffbc4f107abc09f292818a3448adb2260985471b,0x4e2e50d4965b677b9ebb9b5ca4345f2aafa75776,913,0x41cff281b578f4cf45515d6e4efd535e47e76efd,150.000000,THE ROAZ
0x2581b29fd4061df2ee9d16b2eeb1f27a7129ae5e57757edda2ef21d9fee2062f,"(May 18, 2022 16:26:12 / UTC+9)",0xf909c713029f61053ce4234663ef81e185f9e93a,0xab44958984f5952fa1a22246ab509af246e07d8f,8487,0x41cff281b578f4cf45515d6e4efd535e47e76efd,330.000000,Toxic Ape
0x089ca862205dc901dcac5a328051be3a463e88a679843e9db05fb3f91345a319,"(May 18, 2022 16:26:01 / UTC+9)",0x8970d14fa8676889612cfc56cfb4d68493e157b5,0x344c5b6453f1c8202a5ac7a2aae765d57f181f12,2979,0x41cff281b578f4cf45515d6e4efd535e47e76efd,290.000000,KlayLand
0xcfeac7453c8dbeae03f26b0aa89161fcfcb37b3f52be34ca38ff09f099dd0f4d,"(May 18, 2022 16:20:01 / UTC+9)",0x2904b8626d9e9aee8e9c3c3c6b9370e4c973d161,0xe9d68269fc5a254baebc562f339ce6bf767d273c,6795,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,ElectroPixelKongz
0x5496b9ee7f899f12a89d6d1c662d73744954e73e2994b72f5c7890f4b17a78ec,"(May 18, 2022 16:18:50 / UTC+9)",0x2904b8626d9e9aee8e9c3c3c6b9370e4c973d161,0xe9d68269fc5a254baebc562f339ce6bf767d273c,6535,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,ElectroPixelKongz
0xe9754a3076723753eab2ff9f6aed3740155c6f2025a540d80b2b14e4f523f31b,"(May 18, 2022 14:31:06 / UTC+9)",0xf04b145d3c54589e5091ec0da037874a22eeb6d4,0x0bc3f95fe97703c1b638a195229c314483b31926,16437,0x41cff281b578f4cf45515d6e4efd535e47e76efd,29.000000,GPET
0xdc5f67f901ce93052bdd27af5f226038443eb5604c9e2ee17205409ac00464eb,"(May 18, 2022 14:30:13 / UTC+9)",0x6e54950b1d3b767367fb3bf0c326e2aab8052daf,0x6c5639afa6b2796545d12c36acf3fc72ca798479,8852,0x41cff281b578f4cf45515d6e4efd535e47e76efd,21.000000,Kakira
0x6cf011f7a71538d58f0285cc964629c338129dcf1f8db4c750c6bed7a139f799,"(May 18, 2022 14:29:35 / UTC+9)",0x4499bed48a5c397a49d4e81d05a09f296e34d8c2,0x31df394feee76626ea12a597ca9345aef71216e3,3502,0x41cff281b578f4cf45515d6e4efd535e47e76efd,45.000000,BABY GIFT
0xe777ca1751daa6a9729c49cdd90f288fd0ddacc87581b5124649608ca26b6bbc,"(May 18, 2022 14:29:19 / UTC+9)",0x6e54950b1d3b767367fb3bf0c326e2aab8052daf,0xdbb8687386fa75d6dd965a39a55c2b91c78f4da6,1988,0x41cff281b578f4cf45515d6e4efd535e47e76efd,22.000000,Kakira
0x92d5d20dbe34ff9645eecee6bda3880c5be2cdfaee9c9520ee500573e3567033,"(May 18, 2022 14:28:01 / UTC+9)",0x49102a39b4ac9e0e36d41c8551dab4b4bff8db26,0x564a5030cfb0aa515a614d4cae34f34118554eee,6139,0x41cff281b578f4cf45515d6e4efd535e47e76efd,399.000000,Klay Kingdoms KINGs
0x7026e4719ec5c7596c8f41b32d061a49e87ef4932fb7054aa1e2355853736926,"(May 18, 2022 14:27:45 / UTC+9)",0xf04b145d3c54589e5091ec0da037874a22eeb6d4,0xffbc4f107abc09f292818a3448adb2260985471b,8823,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,100.000000",G RILLA
0xb49fe126516eb53f5cfbb5ccd96342945e5291a5d57e02422a5162072954c98d,"(May 18, 2022 14:24:48 / UTC+9)",0xf04b145d3c54589e5091ec0da037874a22eeb6d4,0x96cef3c594063a097d8b0eab151dccb7e0e01b71,693,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,090.000000",G RILLA
0x5b259387a414e8ed46f0186817c7e9c9c44e0fcd99cf1803a5ee159846fe2567,"(May 18, 2022 14:24:13 / UTC+9)",0xe6259dbf8350ea31add3368767b9f4040b8965ed,0xbf0e2a0ebd080eed0eaa4ecafc278d2b2d71e6cd,876,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,000.000000",MOKSHA
0xaf4b728bf39deff8dd690a4e7d28a4aee159e1fbd3d84aa232e2f3576eb62722,"(May 18, 2022 14:22:35 / UTC+9)",0xf04b145d3c54589e5091ec0da037874a22eeb6d4,0x96cef3c594063a097d8b0eab151dccb7e0e01b71,8046,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,090.000000",G RILLA
0x8bfb627970e26e6b3b4b9b5aec4357f13dfd22c91305ba6444fec0447ec66a62,"(May 18, 2022 14:20:46 / UTC+9)",0x765fc20852cbfd690388d77c976e53aea313399e,0x936a233bf604206e0ac68713c308aea709c609af,14566,0x41cff281b578f4cf45515d6e4efd535e47e76efd,290.000000,Treasures Club
0x1d79d03680cf74a26f8a6ceaddfa4d6a8ace6b0d5289cf89a940504cb94a6ddd,"(May 18, 2022 14:20:40 / UTC+9)",0x765fc20852cbfd690388d77c976e53aea313399e,0x936a233bf604206e0ac68713c308aea709c609af,14501,0x41cff281b578f4cf45515d6e4efd535e47e76efd,290.000000,Treasures Club
0x92ce3eba854d1953c0ad878fcbd1d6b18a87823afad7fb6d74a8933c7353bce1,"(May 18, 2022 14:20:32 / UTC+9)",0x765fc20852cbfd690388d77c976e53aea313399e,0x85c80802bd4cd6c88804541c4497cc09d36c4c45,7015,0x41cff281b578f4cf45515d6e4efd535e47e76efd,285.000000,Treasures Club
0xbe0d37bc8a7b8d1ae2953024fa6bbdb91fcc958691849cd5ab9f6ed98e2eb08e,"(May 18, 2022 14:20:26 / UTC+9)",0x765fc20852cbfd690388d77c976e53aea313399e,0x87d07708a93c2660601cc7633e5808c1cf2c0428,3308,0x41cff281b578f4cf45515d6e4efd535e47e76efd,280.000000,Treasures Club
0x0499420c5e252ec12223afa83930a3a873450c18b682467b913428a2fa6e9aad,"(May 18, 2022 14:18:58 / UTC+9)",0x1c1b356b050c49c54c2ee8fcd027e2014e6427fa,0x6c5639afa6b2796545d12c36acf3fc72ca798479,8845,0x41cff281b578f4cf45515d6e4efd535e47e76efd,21.000000,Kakira
0x397277c76ee3fbf12c4993521ae6c77ba86b210339b98a879e43198dcbddb791,"(May 18, 2022 14:18:21 / UTC+9)",0x8970d14fa8676889612cfc56cfb4d68493e157b5,0xbb881dc2ea5e46cce5a10ee2e8815af974e43a86,6825,0x41cff281b578f4cf45515d6e4efd535e47e76efd,100.000000,KlayLand
0x64f27b2ddc71a82ed0d069a62902486d659593a880e50cb63b83f470bb04016f,"(May 18, 2022 14:15:44 / UTC+9)",0x23bcdea5ef6b3b609c9b6d6536363c45cb787766,0x4a4c4feca905bbb81a5f839d22a526ccf508663c,15312,0x41cff281b578f4cf45515d6e4efd535e47e76efd,28.000000,GPET
0x9f69a76402a429c2ef124164db538b2467886e926f1c1a895356c9eae2b1b960,"(May 18, 2022 14:15:42 / UTC+9)",0x1c1b356b050c49c54c2ee8fcd027e2014e6427fa,0x0f4de7cd545c54fb61bafad0391c086c493cb918,9894,0x41cff281b578f4cf45515d6e4efd535e47e76efd,27.000000,Kakira
0x63cf1e3aa55bd5fccdceaeca5ada639f2cec7ba982026a320999c2353ecf7a3b,"(May 18, 2022 14:14:25 / UTC+9)",0x7608014b24d22d474d26a26e8463d5421ac4c309,0xca6a4f49cd3a9fb2da6272d9fdfa80586012a30a,96,0x41cff281b578f4cf45515d6e4efd535e47e76efd,4.000000,NFT_PirateCoin
0x84939a4c920984268edbff08c294d09ca9d3e72f1ce477e4c28c00e13d1cde7b,"(May 18, 2022 14:13:26 / UTC+9)",0x1c1b356b050c49c54c2ee8fcd027e2014e6427fa,0x6c5639afa6b2796545d12c36acf3fc72ca798479,8842,0x41cff281b578f4cf45515d6e4efd535e47e76efd,22.000000,Kakira
0x398686b55bdbb1cfb4225f2c1e1443b212c0736b91c6e449065f95eaa686c27c,"(May 18, 2022 14:11:52 / UTC+9)",0x6dbf33bcd58edc00751ef5786ab783d7b1ff8d61,0xa4b44d2c18d28ccd34b4e76c307cb1b11d4b4ee3,4466,0x41cff281b578f4cf45515d6e4efd535e47e76efd,620.000000,ANIVERSE LARVA
0x2c5cf17d4290020b13d9cbfc131abce1baf77e68c774c2e095f7ad64ea2f312d,"(May 18, 2022 14:11:24 / UTC+9)",0x6dbf33bcd58edc00751ef5786ab783d7b1ff8d61,0x7c6ad9f96afaa264a73a34580c4d53728e260184,3174,0x41cff281b578f4cf45515d6e4efd535e47e76efd,620.000000,ANIVERSE LARVA
0x121c1ff8dbc509a2d75584cd76fbc2b7517e6f7610894110bcd2d920a0536266,"(May 18, 2022 14:11:05 / UTC+9)",0x3e595c55d172abb8d4cc4bfb9739ae0a0ae706b4,0xf1c34f6929150b42dc43d40eb85cf39fbcc42667,3869,0x41cff281b578f4cf45515d6e4efd535e47e76efd,330.000000,THE VOGONYANGS
0x6b6e2875ba5f48829cab810acab1fdece66668cdfb750dc5484ff67e21852290,"(May 18, 2022 14:11:03 / UTC+9)",0x6dbf33bcd58edc00751ef5786ab783d7b1ff8d61,0xb1acb72f379fd5e3cfd340eb0ba622183f103821,4044,0x41cff281b578f4cf45515d6e4efd535e47e76efd,620.000000,ANIVERSE LARVA
0xff4ebaf292516ff08a052032223dce099010d83c2c674c226afdeea3a54cf15c,"(May 18, 2022 14:10:50 / UTC+9)",0x3e595c55d172abb8d4cc4bfb9739ae0a0ae706b4,0xe7e10c3424aad5af3a5307c4dccbfbc222900345,1249,0x41cff281b578f4cf45515d6e4efd535e47e76efd,330.000000,THE VOGONYANGS
0x26d7e2e99bb188beb626984e01d2c0bfc8911815c11a783281431a17c96e5edf,"(May 18, 2022 14:10:29 / UTC+9)",0x3e595c55d172abb8d4cc4bfb9739ae0a0ae706b4,0x08f18ac0b496507cbbe88f25e2f922193a8892f7,2164,0x41cff281b578f4cf45515d6e4efd535e47e76efd,330.000000,THE VOGONYANGS
0x5d22417996fccfa6b18e1ec2242217919bb9e2c91784340072cdde2874a5ed0f,"(May 18, 2022 14:10:27 / UTC+9)",0x6dbf33bcd58edc00751ef5786ab783d7b1ff8d61,0xa97c45c13062e97650153992996edecbaa3a8983,7843,0x41cff281b578f4cf45515d6e4efd535e47e76efd,620.000000,ANIVERSE LARVA
0xcb87f4c1e335c9fb837f09ac76a73ac9f5b9ec6b9796b34160695495e4bdd036,"(May 18, 2022 14:10:02 / UTC+9)",0x6dbf33bcd58edc00751ef5786ab783d7b1ff8d61,0x57e34b68edeea62607d881aa66948365f95e979e,3177,0x41cff281b578f4cf45515d6e4efd535e47e76efd,619.000000,ANIVERSE LARVA
0x8dd7dc73a47bbfb832e929fcfb77f0f6b4aab91e103066a07f1dfec66ed54d9d,"(May 18, 2022 14:09:36 / UTC+9)",0xd7ab2b066a8460670e254e3a478fd2f83a83cfb6,0xaf2e671d11dd233d454bdc12b843183f5534ed2f,3914,0x41cff281b578f4cf45515d6e4efd535e47e76efd,239.600000,Klay 3 Kingdoms
0x9b1df4fe98e75c007591af9d6ca26eeac7112acb9296fe36f54f61d52e665f78,"(May 18, 2022 14:09:21 / UTC+9)",0x6dbf33bcd58edc00751ef5786ab783d7b1ff8d61,0x57e34b68edeea62607d881aa66948365f95e979e,4246,0x41cff281b578f4cf45515d6e4efd535e47e76efd,619.100000,ANIVERSE LARVA
0xd0845ed215a627cf826eb514ab5c91aeba5c0cab6d924ef57fdfb0b105456010,"(May 18, 2022 14:08:54 / UTC+9)",0x3e595c55d172abb8d4cc4bfb9739ae0a0ae706b4,0x6cf2fe7378e564c887e5d07ac256337e502c9d8e,2356,0x41cff281b578f4cf45515d6e4efd535e47e76efd,350.000000,THE VOGONYANGS
0x35620355c440f140c6cdcf566242d0e5ffdc132ffad9ef468d878581391e2839,"(May 18, 2022 14:08:15 / UTC+9)",0xd7ab2b066a8460670e254e3a478fd2f83a83cfb6,0xaf2e671d11dd233d454bdc12b843183f5534ed2f,3913,0x41cff281b578f4cf45515d6e4efd535e47e76efd,239.600000,Klay 3 Kingdoms
0x7b8ebfefbaf44deb6c946b12ecd18317c05a1b624289a6982e014f83917f5f76,"(May 18, 2022 14:07:01 / UTC+9)",0x8e509e624eb7a222df83c779db49b000af787ffe,0xf86ba848bc155fb25c9a2a5162a0829787c95d7e,61,0x41cff281b578f4cf45515d6e4efd535e47e76efd,320.000000,Monetown
0x877cdd85407f237608f5d9d8ad7de08c3140e281feb4bb0a51af25c1a9b2b84b,"(May 18, 2022 14:06:42 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x4b344255e3c0bd2c7707d1d36ca68c04604124d5,584,0x41cff281b578f4cf45515d6e4efd535e47e76efd,405.000000,COMPETZ GAMERZ
0x1db6386aaea9c9ac9a5b59c08c4de3516f4c5f59594193fe7d163d5949747492,"(May 18, 2022 14:05:54 / UTC+9)",0x0a5c5af9e3e8b7806b80e8317375c4a77b4d1ae2,0x6cf2fe7378e564c887e5d07ac256337e502c9d8e,376,0x41cff281b578f4cf45515d6e4efd535e47e76efd,330.000000,THE VOGONYANGS
0xf8f7469f482aafc52a3f3f4bf111e7aaf513a14740d763144387c93229e134af,"(May 18, 2022 14:05:44 / UTC+9)",0x7cc5454140694c185d46e0fa4f3594e4be8c3d98,0xa97c45c13062e97650153992996edecbaa3a8983,7890,0x41cff281b578f4cf45515d6e4efd535e47e76efd,620.000000,ANIVERSE LARVA
0x0e00f216d8506c035dd7a2a80741f08857c6d357c2599cee25529d785ecebd0f,"(May 18, 2022 14:03:40 / UTC+9)",0x5c1a2eb39f821b835aa340b19fb4c2e5971d833b,0xdecde9c3c9ec7ec27bdfa47ae7b8db07de2b008e,3286,0x41cff281b578f4cf45515d6e4efd535e47e76efd,23.000000,Klay Kingdoms 502
0x22a61a4323bd0a10580e13ea6fe2c10a2cc6fadef17546443c6e1e128ee160c8,"(May 18, 2022 14:01:31 / UTC+9)",0xa70ee27efbd9f937950cc70048ae0a9520db944d,0xd77ba5e7f0b1c1de3a24d973841f1f6edeedb61a,13554,0x41cff281b578f4cf45515d6e4efd535e47e76efd,120.000000,BMCS - X TIGER JK
0xa38a67ffd1835b2deace6a437a263f9b5ff408da88b3def8fee250c244cb6799,"(May 18, 2022 14:01:04 / UTC+9)",0xa70ee27efbd9f937950cc70048ae0a9520db944d,0x435b7fc9345191387c6b846da449be0ede60a751,14539,0x41cff281b578f4cf45515d6e4efd535e47e76efd,115.000000,BMCS - X TIGER JK
0xd600f705adc2c37500de945e8be5537171b37bf01bca15895b5effc341d2ddaf,"(May 18, 2022 14:00:30 / UTC+9)",0x801db509c66e7e9cc8e939c08893c0329ef54830,0x2f3d7e7f97b96c4493cbe46d5e2c62bcdb76698f,1569,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,010.000000",Gaia Kronos
0x50ba5cf2ad7988daee4b352eb1446454e9a6357a141eb9a65b5168de64925913,"(May 18, 2022 14:00:23 / UTC+9)",0xb81e5f59b82254d8893184d61c2050b1b63130b6,0xac5308f0bded4e7c372bc81996f6f6a24d89f307,167,0x41cff281b578f4cf45515d6e4efd535e47e76efd,100.000000,C1_FlowerCup
0xbbf81e91d92d02355f189ce1418c8d33439bbb632348f2befb93d2e2514fba00,"(May 18, 2022 13:58:40 / UTC+9)",0x29dbbe9b50824bcbc88b70d97475b8510ef2ddcb,0x96cef3c594063a097d8b0eab151dccb7e0e01b71,2122,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,090.000000",G RILLA
0x9c9b385ca0a37c245a2b22ff6268868fcd51fc4e6b695b0794272a462340eb7e,"(May 18, 2022 13:56:07 / UTC+9)",0x29dbbe9b50824bcbc88b70d97475b8510ef2ddcb,0x96cef3c594063a097d8b0eab151dccb7e0e01b71,6548,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,080.000000",G RILLA
0x4a6dd71e3ca9aeb13bc31fe7a4e28822a8af1e385850d17b3f9a8b7cc73f6dea,"(May 18, 2022 13:56:03 / UTC+9)",0xff708d203286c15682b16c1efd1b7096b54101a9,0xd92ccf41fd89abd86fe728f919f8083a4ec27799,139,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,700.000000",MTDZ
0x484385ad30d688737582563cb13b858d089b58cf63fcdb411cf9359da24ab200,"(May 18, 2022 13:54:44 / UTC+9)",0x29dbbe9b50824bcbc88b70d97475b8510ef2ddcb,0x96cef3c594063a097d8b0eab151dccb7e0e01b71,4526,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,090.000000",G RILLA
0x6dce191b7cb7774db376b1bc8d3d9d39921b43f38e101db41c85a46759d6553c,"(May 18, 2022 13:53:29 / UTC+9)",0x29dbbe9b50824bcbc88b70d97475b8510ef2ddcb,0x780355c53c3c29cf44d6478ebd2f7f208f9fad75,7478,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,080.000000",G RILLA
0x4402e6af790e86b8b5c438a590589f98fd2d8958d479823f895e4f62a382d97c,"(May 18, 2022 13:53:09 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x4b344255e3c0bd2c7707d1d36ca68c04604124d5,46,0x41cff281b578f4cf45515d6e4efd535e47e76efd,405.000000,COMPETZ GAMERZ
0x8f19a29e72f09c0c8a63fccd718840e8d0fe824419d021e87428a348a5fadfb8,"(May 18, 2022 13:53:02 / UTC+9)",0x1898d5a9491d6d0791951f919db257f0a4339c63,0xefdbe3cffdf33bd5535c2bee0f2431475cf91606,8975,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"2,900.000000",Sunmiya Club Official
0xb6359a0b9d3b7964248d39a35ccd2d6fab36a32ee15e5f0ee6400c8c228ae308,"(May 18, 2022 13:52:36 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x7b8f8aa7b8cc6994044d07dc699bdc1316594a98,191,0x41cff281b578f4cf45515d6e4efd535e47e76efd,409.000000,COMPETZ GAMERZ
0x88b8a7c26cdf7179719b5b0f4538cc9536b06fa58967ab16d9370b0710663b1a,"(May 18, 2022 13:52:08 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x1aacdeac8e91200b8739bcc6d2c4b27df9690939,253,0x41cff281b578f4cf45515d6e4efd535e47e76efd,407.000000,COMPETZ GAMERZ
0x4733a372181111fa3e297c50aad9d51160af0ecd372c1c4ec31ea2b7965769ac,"(May 18, 2022 13:51:54 / UTC+9)",0xc046c79438aac36d106b461127b99becf3feb689,0x2b6a047d6c56ddc57f916667528b5da0b168e8ea,161,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"13,990.000000",META KONGZ
0x6a86f91533a448b80174d9bcefd75390dd0b3dc815481588303a66b8771edaa2,"(May 18, 2022 13:51:38 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x7b8f8aa7b8cc6994044d07dc699bdc1316594a98,9984,0x41cff281b578f4cf45515d6e4efd535e47e76efd,407.000000,COMPETZ GAMERZ
0x6c467f836fea9fd07238030cb96b6381bc66b5d034c53519907251a767c6f0f7,"(May 18, 2022 13:50:29 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x4b344255e3c0bd2c7707d1d36ca68c04604124d5,535,0x41cff281b578f4cf45515d6e4efd535e47e76efd,404.000000,COMPETZ GAMERZ
0x61db8c3b2dca17e87f942822c6261a6889f6938d3f9dc8eb1eb79de3e9fecf29,"(May 18, 2022 13:49:18 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x148eb34defcd5ece61c9d5c7e52daea62d668b3a,118,0x41cff281b578f4cf45515d6e4efd535e47e76efd,730.000000,COMPETZ GAMERZ
0x680fc7709b65ee42181d4e9208b5f85ed54e682117d6150a73aac82ae0b2aa62,"(May 18, 2022 13:47:51 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x3d63d70f622aad9e5025252b282611ba4fad320f,638,0x41cff281b578f4cf45515d6e4efd535e47e76efd,645.000000,COMPETZ GAMERZ
0xd1ee07c5942736d2d0f21166491126dbcd44e4d4f88a0143a75be7322bdf30d3,"(May 18, 2022 13:45:08 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x899a4c612c6cb3e09af204f57c6da8ad974c3697,225,0x41cff281b578f4cf45515d6e4efd535e47e76efd,670.000000,COMPETZ GAMERZ
0x4392d6b35335cac1ec89bd2736ed352fe683065358d606e3727b6c834d0dae34,"(May 18, 2022 13:44:16 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x3d63d70f622aad9e5025252b282611ba4fad320f,878,0x41cff281b578f4cf45515d6e4efd535e47e76efd,653.000000,COMPETZ GAMERZ
0xbae937cd5b620b3a60a8ccc0562b14ed3fcd817d9753f05be8ca15d8e7f75859,"(May 18, 2022 13:43:22 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x7b8f8aa7b8cc6994044d07dc699bdc1316594a98,74,0x41cff281b578f4cf45515d6e4efd535e47e76efd,643.000000,COMPETZ GAMERZ
0x9cb5d23c39112d0004608bede4b232071677c77fc33a7c2d40c61f5653c70351,"(May 18, 2022 13:42:40 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x82cb9ae240e87195ba11423142a2e2ea4805fdf6,950,0x41cff281b578f4cf45515d6e4efd535e47e76efd,600.000000,COMPETZ GAMERZ
0x70373dff9ab9381fd26be70a36f539009d87f77b02a31813aebc2c20a25e4634,"(May 18, 2022 13:40:22 / UTC+9)",0xe04ae4ed7669dac3caa1f788debd40b075234099,0x4a5fe8999f54fd3dcee2d65ba66884333ee62c9b,12064,0x41cff281b578f4cf45515d6e4efd535e47e76efd,449.000000,Born Baby Kongz
0x602aab348d02e3166c238d570a9ea494480238f3414a88b3a0571f3335c320a7,"(May 18, 2022 13:39:09 / UTC+9)",0xeb196632cbdea106e87b37ebcdb67893c1d817df,0x780355c53c3c29cf44d6478ebd2f7f208f9fad75,4794,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"1,080.000000",G RILLA
0x3f19ab92f83c21350b2de5f719134b830b251208b02667f3f7eea9bb8dd417fc,"(May 18, 2022 13:36:25 / UTC+9)",0x2b819f29f4acc4f43bbf7971fb795a4e829b48d6,0x591f79e16441b18290ec4b04fe56b19b43e4f4b1,4950,0x41cff281b578f4cf45515d6e4efd535e47e76efd,230.000000,META RABBITS OFFICIAL V1
0xfa1854609ac2de3f58c65c4244abca7b9d9727ee2de0848af8f2df999f6df051,"(May 18, 2022 13:35:48 / UTC+9)",0xa7e47ca217888db90b9689ffce3c1740f1d4f772,0x7037b195f262448652428c934fd900a9adbcf2bc,1978,0x41cff281b578f4cf45515d6e4efd535e47e76efd,999.000000,Gaia Kronos
0x62d955549e9db936770ad48c494cb0e9df0015edf712636450eb5cf8d272111f,"(May 18, 2022 13:35:22 / UTC+9)",0x28d483dc99a65a7c5b5c29961b2e15b555d3daa6,0x79b0338e03256145f7864cbed89498f91a754303,352,0x41cff281b578f4cf45515d6e4efd535e47e76efd,660.000000,COMPETZ GAMERZ
0x40015359affe4fb532274b340978ff93453e4c42635e62a03220798c6d470f7a,"(May 18, 2022 13:33:23 / UTC+9)",0xde8456b3fad5f3b707a8da9a4d49aca39b64e6a2,0x375b8151937ddc5092594e85e270a22ab7b9636f,4671,0x41cff281b578f4cf45515d6e4efd535e47e76efd,70.000000,Alienz
0x966f292645ae18a6cb7f443814315843a4d1147190131afa5beb82c5b40701b7,"(May 18, 2022 13:31:56 / UTC+9)",0x910c1c1af24f5a49da1d8f4a9064baf7309be3fe,0x0b7818d883a4edda9e706ee2e12e5b3a06ee8579,17,0x41cff281b578f4cf45515d6e4efd535e47e76efd,840.000000,BIRDIESHOT
0x0b2df1f9eb4b7c444d7e1d66a4137a905c5da53a643465b98d04ae1b391e9f8b,"(May 18, 2022 13:31:24 / UTC+9)",0x61582ffcc5baf86c7754f3375da636a1d205380c,0xc6cb8abf00fb33308645c64a151ec8e7c696c359,2703,0x41cff281b578f4cf45515d6e4efd535e47e76efd,242.000000,Klay 3 Kingdoms
0xcc0caf637a8831dc67a7e6dbb192deb53d3dbfd95818bc322ca581471e625ec2,"(May 18, 2022 13:30:49 / UTC+9)",0x217ae28d9b3f4385c8c2b4ad81173eca5dc8e3e4,0xcd888bc06021684d1f9446548e690706e09ad9f1,37,0x41cff281b578f4cf45515d6e4efd535e47e76efd,13.000000,Klay Kingdoms 502
0xcb1b16cb46fdb4cc40f265def113dd4aa9e9385983dd44dbcda3cb66108df70e,"(May 18, 2022 13:29:53 / UTC+9)",0x151cc6acf176b14d1eeced2c4c7beb307939e2cb,0xb7ea2b965b5b3980705f4b5fbd0f733d73766486,507,0x41cff281b578f4cf45515d6e4efd535e47e76efd,"11,030.000000",CHANGEVERSE
0xba9d436678ce872d3e4430e5573289935286a16684c975a7c1ef6375f40de67f,"(May 18, 2022 13:28:13 / UTC+9)",0xee7df34efd7203cb757180d56390e5cbbc1ea2a5,0x6ff7b3fc7ad2e34932197ea9433bd28400929d39,2085,0x41cff281b578f4cf45515d6e4efd535e47e76efd,230.000000,KlayGenome
0xace6e2b07e9d910211c7bd1e1dab937cef91b4d51ecdc216a57d8945c56fa546,"(May 18, 2022 13:27:32 / UTC+9)",0xee7df34efd7203cb757180d56390e5cbbc1ea2a5,0xece8318d99c0d98cab93a4c12ea86662c99b158f,1063,0x41cff281b578f4cf45515d6e4efd535e47e76efd,220.000000,KlayGenome
